timestamp,monotonic_ns,interface,operstate,carrier,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped,status
2026-08-10T08:19:32Z,2920120000000,enP8p1s0,up,1,12194613976,17545466,0,0,4055623,21278,0,0,ok
2026-08-10T08:19:32Z,2920120000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:19:32Z,2920120000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:19:32Z,2920120000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:19:32Z,2920120000000,wlx6c1ff7881257,down,0,66347324,95266,0,169,221489743,720811,0,0,ok
2026-08-10T08:20:29Z,2977830000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:20:29Z,2977830000000,enP8p1s0,up,1,12421531776,17883202,0,0,4135053,21713,0,0,ok
2026-08-10T08:20:29Z,2977830000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:20:29Z,2977830000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:20:29Z,2977830000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:20:29Z,2977830000000,wlx6c1ff7881257,down,0,66347324,95266,0,169,221489743,720811,0,0,ok
2026-08-10T08:21:19Z,3027490000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:21:19Z,3027490000000,enP8p1s0,up,1,12616815312,18173857,0,0,4202853,22087,0,0,ok
2026-08-10T08:21:19Z,3027490000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:21:19Z,3027490000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:21:19Z,3027490000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:21:19Z,3027490000000,wlx6c1ff7881257,down,0,66347324,95266,0,169,221489743,720811,0,0,ok
2026-08-10T08:22:09Z,3077070000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:22:09Z,3077070000000,enP8p1s0,up,1,12811771320,18464041,0,0,4272531,22470,0,0,ok
2026-08-10T08:22:09Z,3077070000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:22:09Z,3077070000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:22:09Z,3077070000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:22:09Z,3077070000000,wlx6c1ff7881257,down,0,66347324,95266,0,169,221489743,720811,0,0,ok
2026-08-10T08:22:58Z,3126770000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:22:58Z,3126770000000,enP8p1s0,up,1,13007228950,18754966,0,0,4341677,22851,0,0,ok
2026-08-10T08:22:58Z,3126770000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T08:22:58Z,3126770000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:22:58Z,3126770000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T08:22:58Z,3126770000000,wlx6c1ff7881257,down,0,66347324,95266,0,169,221489743,720811,0,0,ok
